"shapeid","x","y"
"5.0","10.4329362521583","63.4503519501287"
"5.0","10.4329322974484","63.4503502950283"
"5.0","10.4329223036709","63.450344939949694"
"5.0","10.4329130093659","63.450341495537394"
"5.0","10.432890823051","63.4503319739194"
"5.0","10.432889937985399","63.45032996739759"
"5.0","10.432880687254299","63.4503149248413"
"5.0","10.432875262206899","63.4503098957156"
"5.0","10.432870893780299","63.4503032818433"
"5.0","10.4328689810642","63.450296386835"
"5.0","10.4328704517287","63.4502947254118"
"5.0","10.4328736213446","63.45029374775749"
"5.0","10.4328763198627","63.4502919457663"
"5.0","10.432875963028499","63.45029040573289"
"5.0","10.4328707094617","63.450283044200496"
"5.0","10.432866483549","63.4502805711543"
"5.0","10.4328575749925","63.45027345240079"
"5.0","10.4328571611082","63.45027101135389"
"5.0","10.4328538631894","63.4502690175813"
"5.0","10.432851250451","63.4502690239379"
"5.0","10.4328468101349","63.4502704105457"
"5.0","10.4328337032666","63.4502757461607"
"5.0","10.4328130291418","63.45028569537159"
"5.0","10.432811444209399","63.4502880724907"
"5.0","10.432802362855599","63.4503034279281"
"5.0","10.4328041474222","63.450304833787094"
"5.0","10.4328119853995","63.450308591305"
"5.0","10.4328176105641","63.4503098502406"
"5.0","10.4328349857238","63.4503142724587"
"6.0","10.432892155867","63.4502518988259"
"6.0","10.4329120296349","63.4502545126503"
"6.0","10.432914642372","63.450254506292595"
"6.0","10.4329146712495","63.4502492919213"
"6.0","10.432909289525698","63.450236441240094"
"6.0","10.4329087756577","63.45023462642789"
"6.0","10.4329071338399","63.450233584811194"
"6.0","10.4329016799229","63.4502337700578"
"6.0","10.4328961973613","63.4502353930901"
"6.0","10.4328917712565","63.4502379490991"
"6.0","10.4328883873253","63.4502415275469"
"6.0","10.4328878445763","63.4502449271058"
"6.0","10.432890257115298","63.4502499498029"
"6.0","10.432892155867","63.4502518988259"
"7.0","10.4329378713519","63.4502562383127"
"7.0","10.4329362591756","63.45023739370719"
"7.0","10.432935574067498","63.450234134716496"
"7.0","10.4329342463914","63.450232383796"
"7.0","10.4329309769597","63.450231469962795"
"7.0","10.4329277360163","63.450231636067095"
"7.0","10.432923752525099","63.450233936476096"
"7.0","10.432920839696399","63.4502383392613"
"7.0","10.4329199828082","63.4502424481244"
"7.0","10.432921096242401","63.4502455409762"
"7.0","10.4329274921261","63.450250780987396"
"7.0","10.4329342878515","63.450254774921795"
"7.0","10.4329378713519","63.4502562383127"
"8.0","10.4331117962529","63.4502666563008"
"8.0","10.4331128954958","63.450268579751494"
"8.0","10.433116036398001","63.450270298739596"
"8.0","10.433120348093002","63.4502709761441"
"8.0","10.433125787733898","63.4502708803513"
"8.0","10.4331321982854","63.4502697365824"
"8.0","10.433141064608002","63.450267052810794"
"8.0","10.4331421069285","63.4502655575242"
"8.0","10.4331492748338","63.4502521190916"
"8.0","10.4331479471438","63.450250368173"
"8.0","10.4331446491389","63.4502496332688"
"8.0","10.4331396235464","63.4502496523849"
"8.0","10.433129215377","63.4502506683074"
"8.0","10.433125389002498","63.450251984638896"
"8.0","10.4331234186177","63.45025425951489"
"8.0","10.4331222762527","63.4502576398979"
"8.0","10.4331117962529","63.4502666563008"
"9.0","10.4341004156567","63.5890661035524"
"9.0","10.4341222665143","63.589063292841196"
"9.0","10.4341370595267","63.5890566605633"
"9.0","10.434154492106199","63.5890511913887"
"9.0","10.434175768849899","63.589049441398096"
"9.0","10.4341989972021","63.5890455955399"
"9.0","10.4342116813477","63.5890382666477"
"9.0","10.434212415046","63.5890286687808"
"9.0","10.4341935671678","63.5890102645717"
"9.0","10.4342060794394","63.589001491515006"
"9.0","10.434214718276198","63.588991695884005"
"9.0","10.4342061405943","63.5889835098376"
"9.0","10.4341840474434","63.588979029472796"
"9.0","10.4341620971594","63.5889774310359"
"9.0","10.4340625451498","63.5889750688946"
"9.0","10.434034281394002","63.5889775853795"
"9.0","10.4339720573029","63.5889866630059"
"9.0","10.4339525587234","63.588992426012396"
"9.0","10.4339351543239","63.5890002339322"
"9.0","10.433915914047798","63.5890056454906"
"9.0","10.43389452239","63.5890081111264"
"9.0","10.4338716670045","63.5890121486539"
"9.0","10.4338555679836","63.589020627579195"
"9.0","10.4338459681234","63.5890288639662"
"9.0","10.433858203912799","63.5890381556779"
"9.0","10.4338772126856","63.58904172856649"
"9.0","10.433903252476199","63.5890404900315"
"9.0","10.4339240979553","63.5890426827373"
"9.0","10.4339425900994","63.589046958503396"
"9.0","10.434017404432499","63.5890675952934"
"9.0","10.4340375034442","63.5890719222369"
"9.0","10.4340618502233","63.5890711692468"
"9.0","10.4341004156567","63.5890661035524"
"10.0","10.4345281877333","63.589179359603094"
"10.0","10.4345521044033","63.58917751381"
"10.0","10.434570282695798","63.58917368686439"
"10.0","10.434586510133899","63.5891681792497"
"10.0","10.4346037708182","63.589161265856"
"10.0","10.4346317498766","63.589147950015594"
"10.0","10.434646112622598","63.5891402249645"
"10.0","10.434660088258399","63.589131138810295"
"10.0","10.4346670339547","63.5891218287321"
"10.0","10.434651956919598","63.5891138852845"
"10.0","10.4346288016177","63.5891109896856"
"10.0","10.434603020347799","63.5891106180623"
"10.0","10.434551557119098","63.5891155428054"
"10.0","10.4345291034461","63.5891195932335"
"10.0","10.434508959224798","63.5891256055035"
"10.0","10.4344815393517","63.5891404677408"
"10.0","10.4344428690156","63.589167560133795"
"10.0","10.4344159654437","63.58918297831539"
"10.0","10.4344308849413","63.589189388162396"
"10.0","10.434451285260199","63.589194354069"
"10.0","10.434473222121","63.5891922653872"
"10.0","10.434504858258698","63.5891863494287"
"10.0","10.4345281877333","63.589179359603094"
"11.0","10.437264139943698","63.4530357125301"
"11.0","10.4372605418212","63.453036856432"
"11.0","10.4372415947236","63.4530447933448"
"11.0","10.4372413663871","63.4530462247462"
"11.0","10.4372430658209","63.4530494261909"
"11.0","10.437247164076899","63.4530527042766"
"11.0","10.4372549034881","63.45305708779849"
"11.0","10.4372612291009","63.4530589983497"
"11.0","10.437269839261","63.453060442379005"
"11.0","10.437285645890299","63.453062116328795"
"11.0","10.4372960836018","63.4530621800486"
"11.0","10.4373052932501","63.4530611255098"
"11.0","10.4373111901905","63.453059425621795"
"11.0","10.437314559759798","63.453057195394194"
"11.0","10.4373137743125","63.453055821522"
"11.0","10.4373099759564","63.4530531824497"
"11.0","10.4372990094571","63.453047616806096"
"11.0","10.437264139943698","63.4530357125301"
"12.0","10.4372894126374","63.45302968616409"
"12.0","10.4372991088034","63.4530406962531"
"12.0","10.4373050489931","63.45304376342939"
"12.0","10.437310403639101","63.453045463120006"
"12.0","10.437314173231599","63.45304576339159"
"12.0","10.4373172573832","63.4530453224157"
"12.0","10.4373240963013","63.4530389768589"
"12.0","10.4373263806228","63.4530359926103"
"12.0","10.437326480295699","63.4530328486462"
"12.0","10.4373228958918","63.453027608772295"
"12.0","10.4373197543264","63.4530246310097"
"12.0","10.43731468521","63.4530224009306"
"12.0","10.437306717576199","63.453020707676394"
"12.0","10.437297793357699","63.453019972963496"
"12.0","10.437290739718001","63.453020107280196"
"12.0","10.4372882410027","63.453020656878095"
"12.0","10.437288698546398","63.4530278649789"
"12.0","10.4372894126374","63.45302968616409"
"13.0","10.4394064837752","63.4546591909913"
"13.0","10.4394025427634","63.45465996432701"
"13.0","10.4393942183152","63.454663025482596"
"13.0","10.439387636027002","63.4546665019436"
"13.0","10.4393833956401","63.4546704128618"
"13.0","10.439384181228398","63.454671786723594"
"13.0","10.4393882369619","63.4546740742761"
"13.0","10.439391421316198","63.4546742658804"
"13.0","10.4394016171162","63.4546758503192"
"13.0","10.4394133834967","63.454676405890005"
"13.0","10.439416739034499","63.45467552393969"
"13.0","10.439419880192698","63.4546734662048"
"13.0","10.4394219502553","63.4546705650016"
"13.0","10.439428331221299","63.45465827011059"
"13.0","10.4394263176192","63.4546570368721"
"13.0","10.4394064837752","63.4546591909913"
"14.0","10.4509337394105","63.457090606642794"
"14.0","10.4509237767997","63.4571001802591"
"14.0","10.4509206809838","63.4571057464595"
"14.0","10.450917141202599","63.457109050582396"
"14.0","10.4509147284664","63.4571103224994"
"14.0","10.450911486830899","63.4571104890061"
"14.0","10.4509076724526","63.4571079397462"
"14.0","10.4509043703875","63.4571021697738"
"14.0","10.450903897261501","63.4570988277577"
"14.0","10.4509021683103","63.4570970642583"
"14.0","10.450898183163599","63.457095588569004"
"14.0","10.450893027577099","63.457095154611004"
"14.0","10.450881417885299","63.4570961336034"
"14.0","10.4508578284923","63.4571004176555"
"14.0","10.450837823670799","63.457104905791596"
"14.0","10.4508184762671","63.4571103140391"
"14.0","10.4507997578169","63.4571168213267"
"14.0","10.4507780132774","63.457125929753595"
"14.0","10.450773887211001","63.4571278664373"
"14.0","10.450771376238299","63.45713228233549"
"14.0","10.4507713342397","63.4571338095952"
"14.0","10.4507644382526","63.457136737064296"
"14.0","10.450758569702598","63.4571382585778"
"14.0","10.4507510746053","63.457142425809"
"14.0","10.4507477916598","63.457145378438796"
"14.0","10.450746793377698","63.4571478643325"
"14.0","10.450748008602599","63.457150330811196"
"14.0","10.4507505515154","63.4571520303205"
"14.0","10.450755978895598","63.45715328219801"
"14.0","10.450759707183002","63.457155109380004"
"14.0","10.450760807863299","63.4571570327052"
"14.0","10.450754530071002","63.457167443016395"
"14.0","10.450751832694401","63.457170504214695"
"14.0","10.450746107839398","63.4571736488198"
"14.0","10.4507420813841","63.457174959253"
"14.0","10.4507384114089","63.4571752919479"
"14.0","10.450735154840002","63.45717428904759"
"14.0","10.450731739644299","63.4571704936523"
"14.0","10.450728461910499","63.4571569915451"
"14.0","10.450727031828","63.4571533492952"
"14.0","10.4507247315451","63.457151387760895"
"14.0","10.4507222320215","63.4571506787256"
"14.0","10.450705598946898","63.45715797176369"
"14.0","10.4507007449843","63.45716069451859"
"14.0","10.4506925063703","63.457163219550004"
"14.0","10.4506748885322","63.45717165014639"
"14.0","10.4506675933483","63.4571758237412"
"14.0","10.4506631826333","63.4571795497057"
"14.0","10.4506573005277","63.45718241954619"
"14.0","10.450650803696","63.4571841008789"
"14.0","10.4506436779073","63.457184683168"
"14.0","10.450627582846298","63.4571835410888"
"14.0","10.4505992477207","63.4571797611994"
"14.0","10.4505645709474","63.457174160793"
"14.0","10.4505403917626","63.457170783020295"
"14.0","10.450528866052501","63.4571687074646"
"14.0","10.450526952102999","63.4571681069954"
"14.0","10.4505194427324","63.4571723636782"
"14.0","10.450518072341099","63.4571733990378"
"14.0","10.4505224431148","63.457174976938695"
"14.0","10.450580413259498","63.4571832075699"
"14.0","10.4506047354665","63.4571869495611"
"14.0","10.4506238451536","63.45719061543701"
"14.0","10.450647596032999","63.4571941593878"
"14.0","10.4506628344362","63.4571956338486"
"14.0","10.4506752161407","63.4571961181426"
"14.0","10.4506866259451","63.457195132799"
"14.0","10.4506975924931","63.457193144243696"
"14.0","10.450708802361198","63.4571921525302"
"14.0","10.4507135865562","63.4571923948303"
"14.0","10.4507246419565","63.4571961638231"
"14.0","10.4507293129937","63.457198380703495"
"14.0","10.450739596429399","63.4572006864271"
"14.0","10.450748851036899","63.457201880370796"
"14.0","10.4507560629111","63.4572020201584"
"14.0","10.4507634313308","63.457201175839295"
"14.0","10.4507697282254","63.4571994881333"
"14.0","10.4507736543681","63.45719754508179"
"14.0","10.4507737959864","63.4571953915725"
"14.0","10.4507726099156","63.4571940050327"
"14.0","10.450784474422798","63.45718889795919"
"14.0","10.4507933839962","63.45718594470559"
"14.0","10.4507979248663","63.457185190160395"
"14.0","10.450814848135899","63.4571861787641"
"14.0","10.450831586401499","63.4571883304006"
"14.0","10.4508401266582","63.4571889620811"
"14.0","10.4508472239821","63.4571885587107"
"14.0","10.4508497228134","63.4571880088768"
"14.0","10.4508507495504","63.4571853440539"
"14.0","10.450848119145899","63.457180404730195"
"14.0","10.450847845261299","63.4571758102148"
"14.0","10.4508491430879","63.4571727044387"
"14.0","10.4508514555157","63.4571707999054"
"14.0","10.4508548252382","63.4571698282221"
"14.0","10.450859909682","63.4571707095028"
"14.0","10.450879665388799","63.457180420391694"
"14.0","10.4508894365147","63.45718594681689"
"14.0","10.450897907019002","63.4571895435493"
"14.0","10.4509034774235","63.457191159646094"
"14.0","10.450907619124001","63.4571916512288"
"14.0","10.4509134307537","63.457190487566"
"14.0","10.450929121749","63.4571840636744"
"14.0","10.450931534490898","63.4571827917573"
"14.0","10.450959424290499","63.4571817917696"
"14.0","10.4509716629836","63.4571819118131"
"14.0","10.4510064352306","63.457179332668495"
"14.0","10.4510101194341","63.4571789105025"
"14.0","10.4510183715498","63.457175037121196"
"14.0","10.4510229252304","63.4571716753701"
"14.0","10.4510289787709","63.457168990810395"
"14.0","10.4510378577312","63.4571624398682"
"14.0","10.451040755011","63.4571593850319"
"14.0","10.4510429927363","63.45715163348049"
"14.0","10.4510428468949","63.45714623378701"
"14.0","10.451044116237899","63.457143306937496"
"14.0","10.4510465716627","63.4571417666256"
"14.0","10.4510600939111","63.4571388703476"
"14.0","10.4510658201415","63.4571382434641"
"14.0","10.451116907961199","63.4571227862213"
"14.0","10.451133613485698","63.4571175635475"
"14.0","10.4511458493052","63.45711264810689"
"14.0","10.451152216596798","63.457109254195196"
"14.0","10.4511560132055","63.457105598576696"
"14.0","10.4511566400429","63.4571029210162"
"14.0","10.4511465359037","63.4570893813491"
"14.0","10.451144278287199","63.457087151428595"
"14.0","10.451145189016","63.45708142571569"
"14.0","10.451146287584","63.4570795724363"
"14.0","10.4511368152766","63.457072167279"
"14.0","10.451133329599498","63.45707007808149"
"14.0","10.4510926520004","63.45705925130729"
"14.0","10.4510802689283","63.45705624931539"
"14.0","10.4510716283841","63.4570549850321"
"14.0","10.451061603244199","63.4570548455777"
"14.0","10.451026974165","63.4570577889616"
"14.0","10.4510085389952","63.45705998925789"
"14.0","10.450999228910499","63.4570616709227"
"14.0","10.4509717290915","63.457070326322096"
"14.0","10.4509634193736","63.457073298690695"
"14.0","10.450936194836599","63.4570890663328"
"14.0","10.4509337394105","63.457090606642794"
"15.0","10.4663985076673","63.4512759398856"
"15.0","10.4664187668188","63.4512748746185"
"15.0","10.466421634884899","63.4512732572568"
"15.0","10.466434054100299","63.451270954022895"
"15.0","10.4664381229443","63.45127063360929"
"15.0","10.4664426496929","63.4512712268954"
"15.0","10.466444349519","63.4512719102719"
"15.0","10.4664401302855","63.451278250307"
"15.0","10.4664370920742","63.451280941263896"
"15.0","10.4664367517827","63.45128308845349"
"15.0","10.4664409949572","63.4512854710645"
"15.0","10.466447407254","63.451286843539"
"15.0","10.4664640638436","63.4512945656185"
"15.0","10.466467392606","63.4512963797021"
"15.0","10.4664711197685","63.451296947604"
"15.0","10.4664740459445","63.4512962312494"
"15.0","10.4664762420273","63.4512937833071"
"15.0","10.466473961092799","63.4512840898489"
"15.0","10.4664652594916","63.4512654706782"
"15.0","10.466464172141","63.4512634580001"
"15.0","10.466461557900098","63.4512622060973"
"15.0","10.466453747721","63.4512620480756"
"15.0","10.466447180857598","63.4512629186031"
"15.0","10.4664441682171","63.4512629128814"
"15.0","10.4664435062315","63.4512582162161"
"15.0","10.466444216564799","63.4512550017775"
"15.0","10.466443843733","63.4512535512801"
"15.0","10.466439787675899","63.4512525233545"
"15.0","10.4664341905495","63.4512523456701"
"15.0","10.4664275527937","63.45125366352789"
"15.0","10.466425183776598","63.4512546673179"
"15.0","10.4664249624901","63.4512611342703"
"15.0","10.466425349499898","63.4512624953015"
"15.0","10.466411576328198","63.45126700346079"
"15.0","10.4664074224111","63.451267860671095"
