"shapeid","x","y"
"15.0","10.4394064837752","63.4546591909913"

"15.0","10.4394025427634","63.45465996432701"

"15.0","10.4393942183152","63.454663025482596"

"15.0","10.439387636027002","63.4546665019436"

"15.0","10.4393833956401","63.4546704128618"

"15.0","10.439384181228398","63.454671786723594"

"15.0","10.4393882369619","63.4546740742761"

"15.0","10.439391421316198","63.4546742658804"

"15.0","10.4394016171162","63.4546758503192"

"15.0","10.4394133834967","63.454676405890005"

"15.0","10.439416739034499","63.45467552393969"

"15.0","10.439419880192698","63.4546734662048"

"15.0","10.4394219502553","63.4546705650016"

"15.0","10.439428331221299","63.45465827011059"

"15.0","10.4394263176192","63.4546570368721"

"15.0","10.4394064837752","63.4546591909913"

"16.0","10.4509337394105","63.457090606642794"

"16.0","10.4509237767997","63.4571001802591"

"16.0","10.4509206809838","63.4571057464595"

"16.0","10.450917141202599","63.457109050582396"

"16.0","10.4509147284664","63.4571103224994"

"16.0","10.450911486830899","63.4571104890061"

"16.0","10.4509076724526","63.4571079397462"

"16.0","10.4509043703875","63.4571021697738"

"16.0","10.450903897261501","63.4570988277577"

"16.0","10.4509021683103","63.4570970642583"

"16.0","10.450898183163599","63.457095588569004"

"16.0","10.450893027577099","63.457095154611004"

"16.0","10.450881417885299","63.4570961336034"

"16.0","10.4508578284923","63.4571004176555"

"16.0","10.450837823670799","63.457104905791596"

"16.0","10.4508184762671","63.4571103140391"

"16.0","10.4507997578169","63.4571168213267"

"16.0","10.4507780132774","63.457125929753595"

"16.0","10.450773887211001","63.4571278664373"

"16.0","10.450771376238299","63.45713228233549"

"16.0","10.4507713342397","63.4571338095952"

"16.0","10.4507644382526","63.457136737064296"

"16.0","10.450758569702598","63.4571382585778"

"16.0","10.4507510746053","63.457142425809"

"16.0","10.4507477916598","63.457145378438796"

"16.0","10.450746793377698","63.4571478643325"

"16.0","10.450748008602599","63.457150330811196"

"16.0","10.4507505515154","63.4571520303205"

"16.0","10.450755978895598","63.45715328219801"

"16.0","10.450759707183002","63.457155109380004"

"16.0","10.450760807863299","63.4571570327052"

"16.0","10.450754530071002","63.457167443016395"

"16.0","10.450751832694401","63.457170504214695"

"16.0","10.450746107839398","63.4571736488198"

"16.0","10.4507420813841","63.457174959253"

"16.0","10.4507384114089","63.4571752919479"

"16.0","10.450735154840002","63.45717428904759"

"16.0","10.450731739644299","63.4571704936523"

"16.0","10.450728461910499","63.4571569915451"

"16.0","10.450727031828","63.4571533492952"

"16.0","10.4507247315451","63.457151387760895"

"16.0","10.4507222320215","63.4571506787256"

"16.0","10.450705598946898","63.45715797176369"

"16.0","10.4507007449843","63.45716069451859"

"16.0","10.4506925063703","63.457163219550004"

"16.0","10.4506748885322","63.45717165014639"

"16.0","10.4506675933483","63.4571758237412"

"16.0","10.4506631826333","63.4571795497057"

"16.0","10.4506573005277","63.45718241954619"

"16.0","10.450650803696","63.4571841008789"

"16.0","10.4506436779073","63.457184683168"

"16.0","10.450627582846298","63.4571835410888"

"16.0","10.4505992477207","63.4571797611994"

"16.0","10.4505645709474","63.457174160793"

"16.0","10.4505403917626","63.457170783020295"

"16.0","10.450528866052501","63.4571687074646"

"16.0","10.450526952102999","63.4571681069954"

"16.0","10.4505194427324","63.4571723636782"

"16.0","10.450518072341099","63.4571733990378"

"16.0","10.4505224431148","63.457174976938695"

"16.0","10.450580413259498","63.4571832075699"

"16.0","10.4506047354665","63.4571869495611"

"16.0","10.4506238451536","63.45719061543701"

"16.0","10.450647596032999","63.4571941593878"

"16.0","10.4506628344362","63.4571956338486"

"16.0","10.4506752161407","63.4571961181426"

"16.0","10.4506866259451","63.457195132799"

"16.0","10.4506975924931","63.457193144243696"

"16.0","10.450708802361198","63.4571921525302"

"16.0","10.4507135865562","63.4571923948303"

"16.0","10.4507246419565","63.4571961638231"

"16.0","10.4507293129937","63.457198380703495"

"16.0","10.450739596429399","63.4572006864271"

"16.0","10.450748851036899","63.457201880370796"

"16.0","10.4507560629111","63.4572020201584"

"16.0","10.4507634313308","63.457201175839295"

"16.0","10.4507697282254","63.4571994881333"

"16.0","10.4507736543681","63.45719754508179"

"16.0","10.4507737959864","63.4571953915725"

"16.0","10.4507726099156","63.4571940050327"

"16.0","10.450784474422798","63.45718889795919"

"16.0","10.4507933839962","63.45718594470559"

"16.0","10.4507979248663","63.457185190160395"

"16.0","10.450814848135899","63.4571861787641"

"16.0","10.450831586401499","63.4571883304006"

"16.0","10.4508401266582","63.4571889620811"

"16.0","10.4508472239821","63.4571885587107"

"16.0","10.4508497228134","63.4571880088768"

"16.0","10.4508507495504","63.4571853440539"

"16.0","10.450848119145899","63.457180404730195"

"16.0","10.450847845261299","63.4571758102148"

"16.0","10.4508491430879","63.4571727044387"

"16.0","10.4508514555157","63.4571707999054"

"16.0","10.4508548252382","63.4571698282221"

"16.0","10.450859909682","63.4571707095028"

"16.0","10.450879665388799","63.457180420391694"

"16.0","10.4508894365147","63.45718594681689"

"16.0","10.450897907019002","63.4571895435493"

"16.0","10.4509034774235","63.457191159646094"

"16.0","10.450907619124001","63.4571916512288"

"16.0","10.4509134307537","63.457190487566"

"16.0","10.450929121749","63.4571840636744"

"16.0","10.450931534490898","63.4571827917573"

"16.0","10.450959424290499","63.4571817917696"

"16.0","10.4509716629836","63.4571819118131"

"16.0","10.4510064352306","63.457179332668495"

"16.0","10.4510101194341","63.4571789105025"

"16.0","10.4510183715498","63.457175037121196"

"16.0","10.4510229252304","63.4571716753701"

"16.0","10.4510289787709","63.457168990810395"

"16.0","10.4510378577312","63.4571624398682"

"16.0","10.451040755011","63.4571593850319"

"16.0","10.4510429927363","63.45715163348049"

"16.0","10.4510428468949","63.45714623378701"

"16.0","10.451044116237899","63.457143306937496"

"16.0","10.4510465716627","63.4571417666256"

"16.0","10.4510600939111","63.4571388703476"

"16.0","10.4510658201415","63.4571382434641"

"16.0","10.451116907961199","63.4571227862213"

"16.0","10.451133613485698","63.4571175635475"

"16.0","10.4511458493052","63.45711264810689"

"16.0","10.451152216596798","63.457109254195196"

"16.0","10.4511560132055","63.457105598576696"

"16.0","10.4511566400429","63.4571029210162"

"16.0","10.4511465359037","63.4570893813491"

"16.0","10.451144278287199","63.457087151428595"

"16.0","10.451145189016","63.45708142571569"

"16.0","10.451146287584","63.4570795724363"

"16.0","10.4511368152766","63.457072167279"

"16.0","10.451133329599498","63.45707007808149"

"16.0","10.4510926520004","63.45705925130729"

"16.0","10.4510802689283","63.45705624931539"

"16.0","10.4510716283841","63.4570549850321"

"16.0","10.451061603244199","63.4570548455777"

"16.0","10.451026974165","63.4570577889616"

"16.0","10.4510085389952","63.45705998925789"

"16.0","10.450999228910499","63.4570616709227"

"16.0","10.4509717290915","63.457070326322096"

"16.0","10.4509634193736","63.457073298690695"

"16.0","10.450936194836599","63.4570890663328"

"16.0","10.4509337394105","63.457090606642794"

"17.0","10.4663985076673","63.4512759398856"

"17.0","10.4664187668188","63.4512748746185"

"17.0","10.466421634884899","63.4512732572568"

"17.0","10.466434054100299","63.451270954022895"

"17.0","10.4664381229443","63.45127063360929"

"17.0","10.4664426496929","63.4512712268954"

"17.0","10.466444349519","63.4512719102719"

"17.0","10.4664401302855","63.451278250307"

"17.0","10.4664370920742","63.451280941263896"

"17.0","10.4664367517827","63.45128308845349"

"17.0","10.4664409949572","63.4512854710645"

"17.0","10.466447407254","63.451286843539"

"17.0","10.4664640638436","63.4512945656185"

"17.0","10.466467392606","63.4512963797021"

"17.0","10.4664711197685","63.451296947604"

"17.0","10.4664740459445","63.4512962312494"

"17.0","10.4664762420273","63.4512937833071"

"17.0","10.466473961092799","63.4512840898489"

"17.0","10.4664652594916","63.4512654706782"

"17.0","10.466464172141","63.4512634580001"

"17.0","10.466461557900098","63.4512622060973"

"17.0","10.466453747721","63.4512620480756"

"17.0","10.466447180857598","63.4512629186031"

"17.0","10.4664441682171","63.4512629128814"

"17.0","10.4664435062315","63.4512582162161"

"17.0","10.466444216564799","63.4512550017775"

"17.0","10.466443843733","63.4512535512801"

"17.0","10.466439787675899","63.4512525233545"

"17.0","10.4664341905495","63.4512523456701"

"17.0","10.4664275527937","63.45125366352789"

"17.0","10.466425183776598","63.4512546673179"

"17.0","10.4664249624901","63.4512611342703"

"17.0","10.466425349499898","63.4512624953015"

"17.0","10.466411576328198","63.45126700346079"

"17.0","10.4664074224111","63.451267860671095"

"17.0","10.466400047346701","63.4512738307716"

"17.0","10.4663985076673","63.4512759398856"

"18.0","10.466647662639","63.448149455562"

"18.0","10.4666497634481","63.44815141049919"

"18.0","10.4666593503571","63.4481580989128"

"18.0","10.4666636200405","63.448159043708095"

"18.0","10.466668273889999","63.4481588317868"

"18.0","10.466677937402299","63.4481574301596"

"18.0","10.466689426737899","63.4481546478337"

"18.0","10.4666921229458","63.4481528451855"

"18.0","10.466691364559999","63.4481512925316"

"18.0","10.4666878065026","63.448148392169095"

"18.0","10.466683579348299","63.448147178975596"

"18.0","10.4666833638861","63.448146003222895"

"18.0","10.4666798625345","63.448142744995"

"18.0","10.4666761924803","63.4481418192363"

"18.0","10.4666642694068","63.4481397323085"

"18.0","10.466648449463099","63.4481381510812"

"18.0","10.466644124487098","63.4481388230242"

"18.0","10.466641898910199","63.448140191030895"

"18.0","10.466647662639","63.448149455562"

"19.0","10.4667496320719","63.4481055765617"

"19.0","10.466751361485601","63.4481073398743"

"19.0","10.466758647714599","63.448112067000295"

"19.0","10.466771432646299","63.44811885693049"

"19.0","10.4667775735018","63.448120670371594"

"19.0","10.4667852552453","63.4481216335657"

"19.0","10.466793078746798","63.4481217020963"

"19.0","10.4667988311978","63.44812089563239"

"19.0","10.4668051676839","63.44811893879649"

"19.0","10.4668270760417","63.4481137897287"

"19.0","10.4668350242877","63.4481105353127"

"19.0","10.4668357217266","63.4481086692102"

"19.0","10.4668355870607","63.44810318003869"

"19.0","10.466832981594","63.4480968031834"

"19.0","10.4668337910205","63.44809296247659"

"19.0","10.466836602035299","63.448091702968696"

"19.0","10.4668411552264","63.4480908584321"

"19.0","10.4668444085183","63.448089343215294"

"19.0","10.4668513162695","63.448087584345295"

"19.0","10.4668537870701","63.4480884720288"

"19.0","10.466860897532499","63.4480892372508"

"19.0","10.4668665790976","63.4480888781158"

"19.0","10.4668704036632","63.44808756086629"

"19.0","10.466885700502699","63.44808103299359"

"19.0","10.4668868402145","63.448078911181895"

"19.0","10.4668876765646","63.4480736326684"

"19.0","10.4668914954488","63.44806727992349"

"19.0","10.4668944496322","63.448066384624696"

"19.0","10.466902243348299","63.4480653732082"

"19.0","10.4669208983635","63.44806173934369"

"19.0","10.4669258782274","63.448059469688104"

"19.0","10.466926319082699","63.4480579551054"

"19.0","10.4669253296185","63.4480540572928"

"19.0","10.466922057896701","63.4480518853568"

"19.0","10.466919083857","63.448047834627594"

"19.0","10.4669193219955","63.4480437959525"

"19.0","10.466917256597398","63.448035278251595"

"19.0","10.4669138119333","63.4480316621639"

"19.0","10.4669109782294","63.44802545789759"

"19.0","10.4669072061143","63.4480226406617"

"19.0","10.4669045935642","63.448022647642496"

"19.0","10.4668999836843","63.448023850046496"

"19.0","10.4668960003599","63.4480236336791"

"19.0","10.4668943574141","63.44802259244389"

"19.0","10.466888973545599","63.4480210727872"

"19.0","10.466886304294098","63.448021437633"

"19.0","10.466881409486199","63.4480231704893"

"19.0","10.4668757024214","63.448026226305096"

"19.0","10.4668721089279","63.4480298887147"

"19.0","10.4668714129122","63.448033013691095"

"19.0","10.466867381396499","63.4480407084304"

"19.0","10.4668637864816","63.448043111966"

"19.0","10.466855685163498","63.448049868260796"

"19.0","10.4668474392507","63.448055001471"

"19.0","10.4668370230587","63.4480598859515"

"19.0","10.466824036836002","63.448064509011495"

"19.0","10.4668227369386","63.448063838331194"

"19.0","10.4668132534997","63.4480603002852"

"19.0","10.4668115694441","63.4480607863217"

"19.0","10.4668065328683","63.4480634138386"

"19.0","10.466804522771799","63.4480659576004"

"19.0","10.4667936855429","63.4480773026883"

"19.0","10.4667914287962","63.4480763318827"

"19.0","10.4667855601182","63.448075336329495"

"19.0","10.4667822061799","63.4480762189356"

"19.0","10.466772773755599","63.44807996573"

"19.0","10.4667639990722","63.44808463256789"

"19.0","10.4667608761869","63.448087860333295"

"19.0","10.4667596386483","63.448091867281796"

"19.0","10.4667567142234","63.4480938425187"

"19.0","10.4667496320719","63.4481055765617"

"20.0","10.4668014298075","63.44796883968289"

"20.0","10.466805413123499","63.4479690560529"

"20.0","10.466808524647002","63.4479684355"

"20.0","10.4668114065284","63.447966728660795"

"20.0","10.4668171575312","63.447964663322196"

"20.0","10.466829700016298","63.4479590370974"

"20.0","10.466831667576098","63.4479567617341"

"20.0","10.4668329901511","63.447952217986895"

"20.0","10.4668358139101","63.44794961013869"

"20.0","10.4668393960572","63.4479485549438"

"20.0","10.4668448323583","63.447945940115794"

"20.0","10.466845743842","63.44794399089201"

"20.0","10.466849138867001","63.4479289028082"

"20.0","10.4668462839248","63.44792917184189"

"20.0","10.466842059631","63.4479304764007"

"20.0","10.4668329844853","63.447934504288796"

"20.0","10.4668072162725","63.4479475333741"

"20.0","10.4668048064357","63.4479500644457"

"20.0","10.4668016296994","63.4479561678249"

"20.0","10.466798790345399","63.44795760626501"

"20.0","10.466798160955001","63.447956507288396"

"20.0","10.4667949898989","63.44795496795901"

"20.0","10.4667927487527","63.4479551665608"

"20.0","10.4667893097748","63.447956585965095"

"20.0","10.4667830328567","63.44796070268259"

"20.0","10.4667822503643","63.447963105582794"

"20.0","10.4668014298075","63.44796883968289"

"21.0","10.4668452434584","63.4480447712188"

"21.0","10.466848654093198","63.4480435307459"

"21.0","10.4668527196371","63.4480406925693"

"21.0","10.466853473775002","63.4480384686013"

"21.0","10.466851887532002","63.4480370695003"

"21.0","10.466848746233001","63.44803661011309"

"21.0","10.4668452434584","63.4480447712188"

"22.0","10.468251092704898","63.446375230499896"

"22.0","10.4682521658394","63.4463773326314"

"22.0","10.4682568394891","63.4463820666868"

"22.0","10.468260809910001","63.446383631355495"

"22.0","10.4682649645423","63.446384032959195"

"22.0","10.468269275045499","63.4463834504312"

"22.0","10.4682756848614","63.446383563942"

"22.0","10.468277527630299","63.44638461150419"

"22.0","10.4682785440869","63.4463870715016"

"22.0","10.4682855228551","63.4463975434357"

"22.0","10.468288892203699","63.4463978302002"

"22.0","10.4682972424992","63.446397106132096"

"22.0","10.468301480669501","63.4463957120612"

"22.0","10.4683045040008","63.4463931105244"

"22.0","10.468305100623699","63.446390611804695"

"22.0","10.4683035397681","63.4463865160379"

"22.0","10.468303416016898","63.4463784196495"

"22.0","10.4683054967064","63.446375428531496"

"22.0","10.4683216604308","63.4463545414487"

"22.0","10.468324008858898","63.446348591592"

"22.0","10.4683222086001","63.4463472756308"

"22.0","10.4683162097191","63.446344567592796"

"22.0","10.4683110371487","63.4463404471189"

"22.0","10.468310105710298","63.4463374503226"

"22.0","10.468310425678599","63.446330357094794"

"22.0","10.4683084464738","63.446322561485495"

"22.0","10.468307661996299","63.446311027311"

"22.0","10.468304378485001","63.4462987844118"

"22.0","10.468301665417501","63.4462981588106"

"22.0","10.4682984109243","63.4462984151887"
